A1_Blocks.thisRepN,A1_Blocks.thisTrialN,A1_Blocks.thisN,A1_Blocks.thisIndex,A1_trials.thisRepN,A1_trials.thisTrialN,A1_trials.thisN,A1_trials.thisIndex,A2_Blocks.thisRepN,A2_Blocks.thisTrialN,A2_Blocks.thisN,A2_Blocks.thisIndex,A2_trials.thisRepN,A2_trials.thisTrialN,A2_trials.thisN,A2_trials.thisIndex,polygon_1.started,polygon_1.stopped,descriptionText_1.started,descriptionText_1.stopped,keyPressRun_1.keys,keyPressRun_1.rt,keyPressRun_1.started,keyPressRun_1.stopped,fixation10.started,fixation10.stopped,fixationImage10.started,fixationImage10.stopped,text.started,text.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,blackProc.started,blackProc.stopped,greenProc.started,greenProc.stopped,ProcTarget.started,ProcTarget.stopped,ProcPicture.started,ProcPicture.stopped,blackWaitInterTrial.started,blackWaitInterTrial.stopped,whiteWaitInterTrial.started,whiteWaitInterTrial.stopped,blackTrial.started,blackTrial.stopped,whiteTrial.started,whiteTrial.stopped,TrialPicture.started,TrialPicture.stopped,keyPressTrial_1.keys,keyPressTrial_1.rt,keyPressTrial_1.started,keyPressTrial_1.stopped,green_1.started,green_1.stopped,red_1.started,red_1.stopped,blackWaitInterTrial_2.started,blackWaitInterTrial_2.stopped,whiteWaitInterTrial_2.started,whiteWaitInterTrial_2.stopped,green_fb_1.started,green_fb_1.stopped,red_fb_1.started,red_fb_1.stopped,keyPressTrial_3.keys,keyPressTrial_3.started,keyPressTrial_3.stopped,green_3.started,green_3.stopped,red_3.started,red_3.stopped,keyPressTrial_3.rt,fixation.started,fixation.stopped,fixationImage.started,fixationImage.stopped,polygon_end.started,polygon_end.stopped,end_text.started,end_text.stopped,polygon_15.started,polygon_15.stopped,descriptionText_15.started,descriptionText_15.stopped,keyPressRun_15.keys,keyPressRun_15.rt,keyPressRun_15.started,keyPressRun_15.stopped,blackProc_2.started,blackProc_2.stopped,greenProc_2.started,greenProc_2.stopped,ProcTarget_2.started,ProcTarget_2.stopped,ProcPicture_2.started,ProcPicture_2.stopped,blackWaitInterTrial_3.started,blackWaitInterTrial_3.stopped,whiteWaitInterTrial_3.started,whiteWaitInterTrial_3.stopped,blackTrial_2.started,blackTrial_2.stopped,whiteTrial_2.started,whiteTrial_2.stopped,TrialPicture_2.started,TrialPicture_2.stopped,keyPressTrial_2.keys,keyPressTrial_2.started,keyPressTrial_2.stopped,green_2.started,green_2.stopped,red_2.started,red_2.stopped,blackWaitInterTrial_4.started,blackWaitInterTrial_4.stopped,whiteWaitInterTrial_4.started,whiteWaitInterTrial_4.stopped,green_fb_2.started,green_fb_2.stopped,red_fb_2.started,red_fb_2.stopped,keyPressTrial_4.keys,keyPressTrial_4.rt,keyPressTrial_4.started,keyPressTrial_4.stopped,green_4.started,green_4.stopped,red_4.started,red_4.stopped,keyPressTrial_2.rt,fixation_2.started,fixation_2.stopped,fixationImage_2.started,fixationImage_2.stopped,polygon_end_2.started,polygon_end_2.stopped,end_text_2.started,end_text_2.stopped,Participant ID,Age,Sex,Handedness,Data modality,EEG headset,Visualize Epochs,date,Experiment Mode,frameRate,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2943683997728,None,105.2943683997728,None,105.2943683997728,None,s,0.34304599976167083,0.011828870512545109,1.0220757704228163,105.2943683997728,None,105.2943683997728,None,106.30932299979031,None,106.30932299979031,None,106.30932299979031,None,106.30932299979031,None,None,0.010126170236617327,1.8051513698883355,106.30932299979031,None,106.30932299979031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.11115029966459,None,108.11115029966459,None,108.11115029966459,None,None,,0.011961070355027914,1.0085588707588613,108.11115029966459,None,108.11115029966459,None,109.11179520003498,None,109.11179520003498,None,109.11179520003498,None,109.11179520003498,None,None,0.010648570489138365,1.7083977707661688,109.11179520003498,None,109.11179520003498,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.8153375997208,None,110.8153375997208,None,110.8153375997208,None,None,,0.01122366962954402,1.0066254697740078,110.8153375997208,None,110.8153375997208,None,111.81701659969985,None,111.81701659969985,None,111.81701659969985,None,111.81701659969985,None,None,0.01113956980407238,1.7077802699059248,111.81701659969985,None,111.81701659969985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.51881639985368,None,113.51881639985368,None,113.51881639985368,None,None,,0.008901769760996103,1.0157171697355807,113.51881639985368,None,113.51881639985368,None,114.53338339971378,None,114.53338339971378,None,114.53338339971378,None,114.53338339971378,None,w,0.009995670057833195,1.604642370250076,114.53338339971378,None,114.53338339971378,None,0.6219901000149548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.13485069992021,None,116.13485069992021,None,116.13485069992021,None,a,0.5027389000169933,0.011647470761090517,1.0104280705563724,116.13485069992021,None,116.13485069992021,None,117.13913520006463,None,117.13913520006463,None,117.13913520006463,None,117.13913520006463,None,d,0.00973757030442357,1.8045565700158477,117.13913520006463,None,117.13913520006463,None,0.5930194002576172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.94029119983315,None,118.94029119983315,None,118.94029119983315,None,None,,0.01049677049741149,1.0050619700923562,118.94029119983315,None,118.94029119983315,None,119.94056349992752,None,119.94056349992752,None,119.94056349992752,None,119.94056349992752,None,None,0.010308870114386082,1.705460269935429,119.94056349992752,None,119.94056349992752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.64168229978532,None,121.64168229978532,None,121.64168229978532,None,d,0.32240450009703636,0.011280970182269812,1.006810870487243,121.64168229978532,None,121.64168229978532,None,122.64221589965746,None,122.64221589965746,None,122.64221589965746,None,122.64221589965746,None,None,0.011074269656091928,1.8072580699808896,122.64221589965746,None,122.64221589965746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.44484489969909,None,124.44484489969909,None,124.44484489969909,None,a,0.6805819002911448,0.012021970003843307,1.0081076701171696,124.44484489969909,None,124.44484489969909,None,125.44571910006925,None,125.44571910006925,None,125.44571910006925,None,125.44571910006925,None,a,0.010378770530223846,1.806385270319879,125.44571910006925,None,125.44571910006925,None,0.9583005998283625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.24680339964107,None,127.24680339964107,None,127.24680339964107,None,d,0.31757660023868084,0.011891569942235947,1.0077290702611208,127.24680339964107,None,127.24680339964107,None,128.24766059964895,None,128.24766059964895,None,128.24766059964895,None,128.24766059964895,None,None,0.011594469659030437,1.7078116699121892,128.24766059964895,None,128.24766059964895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.9497032999061,None,129.9497032999061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.9525228999555,None,131.9525228999555,None,131.9525228999555,None,131.9525228999555,None,135.454767299816,None,135.454767299816,None,136.95692519983277,None,136.95692519983277,None,136.95692519983277,None,r,0.8248719996772707,0.012090269941836596,1.0076204701326787,136.95692519983277,None,136.95692519983277,None,137.9566914997995,None,137.9566914997995,None,137.9566914997995,None,137.9566914997995,None,d,0.010806969832628965,1.8071100697852671,137.9566914997995,None,137.9566914997995,None,0.5756894997321069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.75859070010483,None,139.75859070010483,None,139.75859070010483,None,None,,0.011639570351690054,1.0073156701400876,139.75859070010483,None,139.75859070010483,None,140.7594312997535,None,140.7594312997535,None,140.7594312997535,None,140.7594312997535,None,w,0.01147697027772665,1.8077677702531219,140.7594312997535,None,140.7594312997535,None,1.429287699982524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5617104000412,None,142.5617104000412,None,142.5617104000412,None,s,0.4180616997182369,0.009798770304769278,1.003655070438981,142.5617104000412,None,142.5617104000412,None,143.56189049966633,None,143.56189049966633,None,143.56189049966633,None,143.56189049966633,None,w,0.011744370218366385,1.7084924704395235,143.56189049966633,None,143.56189049966633,None,0.4192122998647392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.26416420005262,None,145.26416420005262,None,145.26416420005262,None,w,0.29936910001561046,0.009167970158159733,1.0026516700163484,145.26416420005262,None,145.26416420005262,None,146.26319329999387,None,146.26319329999387,None,146.26319329999387,None,146.26319329999387,None,d,0.011733769904822111,1.6079196697100997,146.26319329999387,None,146.26319329999387,None,0.941061899997294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.86527479998767,None,147.86527479998767,None,147.86527479998767,None,s,0.5318819000385702,0.011835870333015919,1.0079834703356028,147.86527479998767,None,147.86527479998767,None,148.86593180010095,None,148.86593180010095,None,148.86593180010095,None,148.86593180010095,None,a,0.011229570489376783,1.6071892702020705,148.86593180010095,None,148.86593180010095,None,0.6660957001149654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.4683415996842,None,150.4683415996842,None,150.4683415996842,None,w,0.35179740004241467,0.010304070077836514,1.0046312701888382,150.4683415996842,None,150.4683415996842,None,151.468434299808,None,151.468434299808,None,151.468434299808,None,151.468434299808,None,a,0.010133270174264908,1.7052180701866746,151.468434299808,None,151.468434299808,None,0.6310263997875154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.17023529997095,None,153.17023529997095,None,153.17023529997095,None,a,0.44219510024413466,0.010832970030605793,1.0059524700045586,153.17023529997095,None,153.17023529997095,None,154.17101980000734,None,154.17101980000734,None,154.17101980000734,None,154.17101980000734,None,None,0.010555770248174667,1.70628357026726,154.17101980000734,None,154.17101980000734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.8732733996585,None,155.8732733996585,None,155.8732733996585,None,None,,0.010345570277422667,1.0049380701966584,155.8732733996585,None,155.8732733996585,None,156.8732459996827,None,156.8732459996827,None,156.8732459996827,None,156.8732459996827,None,a,0.011789469979703426,1.808667569886893,156.8732459996827,None,156.8732459996827,None,0.9075903003104031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.67590750008821,None,158.67590750008821,None,158.67590750008821,None,None,,0.010676070116460323,1.0059848702512681,158.67590750008821,None,158.67590750008821,None,159.67657379992306,None,159.67657379992306,None,159.67657379992306,None,159.67657379992306,None,s,0.009164470247924328,1.8028831700794399,159.67657379992306,None,159.67657379992306,None,0.7502228999510407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.47693119989708,None,161.47693119989708,None,161.47693119989708,None,None,,0.011777570005506277,1.0076805702410638,161.47693119989708,None,161.47693119989708,None,162.4789048996754,None,162.4789048996754,None,162.4789048996754,None,162.4789048996754,None,None,0.009714670479297638,1.704001670703292,162.4789048996754,None,162.4789048996754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.17902739997953,None,164.17902739997953,None,164.17902739997953,None,None,,0.011215370148420334,1.0070921704173088,164.17902739997953,None,164.17902739997953,None,165.181287500076,None,165.181287500076,None,165.181287500076,None,165.181287500076,None,None,0.010121170431375504,1.7185308700427413,165.181287500076,None,165.181287500076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.89585629990324,None,166.89585629990324,None,166.89585629990324,None,w,0.508332900237292,0.010423969943076372,1.0081571699120104,166.89585629990324,None,166.89585629990324,None,167.89956729998812,None,167.89956729998812,None,167.89956729998812,None,167.89956729998812,None,lshift,0.010668270289897919,1.6063740700483322,167.89956729998812,None,167.89956729998812,None,0.14441310008987784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.50009349966422,None,169.50009349966422,None,169.50009349966422,None,None,,0.011311570182442665,1.0063178702257574,169.50009349966422,None,169.50009349966422,None,170.50186110008508,None,170.50186110008508,None,170.50186110008508,None,170.50186110008508,None,d,0.011799170169979334,1.809267770498991,170.50186110008508,None,170.50186110008508,None,0.047401499934494495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.30324959987774,None,172.30324959987774,None,172.30324959987774,None,None,,0.011781270150095224,1.007424769923091,172.30324959987774,None,172.30324959987774,None,173.30420899996534,None,173.30420899996534,None,173.30420899996534,None,173.30420899996534,None,d,0.011036269832402468,1.7065918697044253,173.30420899996534,None,173.30420899996534,None,1.4277796000242233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.00586949987337,None,175.00586949987337,None,175.00586949987337,None,w,0.13605530001223087,0.012287270277738571,1.009332970250398,175.00586949987337,None,175.00586949987337,None,176.00716219982132,None,176.00716219982132,None,176.00716219982132,None,176.00716219982132,None,w,0.009418570436537266,1.603792970534414,176.00716219982132,None,176.00716219982132,None,0.38808960001915693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.61053159972653,None,177.61053159972653,None,177.61053159972653,None,lshift,0.8804009002633393,0.006789770442992449,1.0145812705159187,177.61053159972653,None,177.61053159972653,None,178.62631829967722,None,178.62631829967722,None,178.62631829967722,None,178.62631829967722,None,a,0.011477070394903421,1.6071969703771174,178.62631829967722,None,178.62631829967722,None,0.7628162000328302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.2268027998507,None,180.2268027998507,None,180.2268027998507,None,d,0.8649085997603834,0.010312870610505342,1.004610770381987,180.2268027998507,None,180.2268027998507,None,181.22748949984089,None,181.22748949984089,None,181.22748949984089,None,181.22748949984089,None,s,0.01076817000284791,1.7070421702228487,181.22748949984089,None,181.22748949984089,None,0.7131675998680294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.92981110000983,None,182.92981110000983,None,182.92981110000983,None,w,0.2669839998707175,0.010654869955033064,1.0059104701504111,182.92981110000983,None,182.92981110000983,None,183.9307017000392,None,183.9307017000392,None,183.9307017000392,None,183.9307017000392,None,w,0.010395570192486048,1.705329870339483,183.9307017000392,None,183.9307017000392,None,0.7372237001545727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.6306222998537,None,185.6306222998537,None,185.6306222998537,None,w,0.8136276002041996,0.011870970018208027,1.0078991702757776,185.6306222998537,None,185.6306222998537,None,186.63156339991838,None,186.63156339991838,None,186.63156339991838,None,186.63156339991838,None,lctrl,0.011098069604486227,1.8071641698479652,186.63156339991838,None,186.63156339991838,None,1.3160959999077022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.43464529979974,None,188.43464529979974,None,188.43464529979974,None,d,0.5139342998154461,0.010499469935894012,1.005259269848466,188.43464529979974,None,188.43464529979974,None,189.43411639984697,None,189.43411639984697,None,189.43411639984697,None,189.43411639984697,None,a,0.011098270304501057,1.806963070295751,189.43411639984697,None,189.43411639984697,None,0.873357200063765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.2369448998943,None,191.2369448998943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,193.23854389972985,None,193.23854389972985,None,193.23854389972985,None,193.23854389972985,None,196.74194179987535,None,196.74194179987535,None,198.2433591997251,None,198.2433591997251,None,198.2433591997251,None,None,,0.012481870129704475,1.0086908699013293,198.2433591997251,None,198.2433591997251,None,199.24374540010467,None,199.24374540010467,None,199.24374540010467,None,199.24374540010467,None,d,0.011810770258307457,1.708824670407921,199.24374540010467,None,199.24374540010467,None,1.1859046001918614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.96215360006317,None,200.96215360006317,None,200.96215360006317,None,None,,0.010633970145136118,1.0220030704513192,200.96215360006317,None,200.96215360006317,None,201.9629186000675,None,201.9629186000675,None,201.9629186000675,None,201.9629186000675,None,d,0.010310269892215729,1.8057820699177682,201.9629186000675,None,201.9629186000675,None,0.8569967998191714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.7645105998963,None,203.7645105998963,None,203.7645105998963,None,None,,0.01045306958258152,1.005272469483316,203.7645105998963,None,203.7645105998963,None,204.76575629971921,None,204.76575629971921,None,204.76575629971921,None,204.76575629971921,None,None,0.009768770541995764,1.7041951706632972,204.76575629971921,None,204.76575629971921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.46723469998688,None,206.46723469998688,None,206.46723469998688,None,None,,0.010483870282769203,1.0055001704022288,206.46723469998688,None,206.46723469998688,None,207.4670678996481,None,207.4670678996481,None,207.4670678996481,None,207.4670678996481,None,r,0.011198970023542643,1.707069970201701,207.4670678996481,None,207.4670678996481,None,0.4331555003300309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.1678602998145,None,209.1678602998145,None,209.1678602998145,None,w,0.09265979984775186,0.011638370342552662,1.0074960701167583,209.1678602998145,None,209.1678602998145,None,210.16942809987813,None,210.16942809987813,None,210.16942809987813,None,210.16942809987813,None,a,0.010493769776076078,1.8061050698161125,210.16942809987813,None,210.16942809987813,None,0.24237710004672408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.97032589977607,None,211.97032589977607,None,211.97032589977607,None,lshift,0.22627020021900535,0.011928869877010584,1.0078978696838021,211.97032589977607,None,211.97032589977607,None,212.97271709982306,None,212.97271709982306,None,212.97271709982306,None,212.97271709982306,None,d,0.009671870153397322,1.8043562700040638,212.97271709982306,None,212.97271709982306,None,1.214899799786508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.77285509975627,None,214.77285509975627,None,214.77285509975627,None,a,0.47911740001291037,0.011127670295536518,1.0063578700646758,214.77285509975627,None,214.77285509975627,None,215.774007699918,None,215.774007699918,None,215.774007699918,None,215.774007699918,None,None,0.011341370176523924,1.707607570104301,215.774007699918,None,215.774007699918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
