A1_Blocks.thisRepN,A1_Blocks.thisTrialN,A1_Blocks.thisN,A1_Blocks.thisIndex,A1_trials.thisRepN,A1_trials.thisTrialN,A1_trials.thisN,A1_trials.thisIndex,A2_Blocks.thisRepN,A2_Blocks.thisTrialN,A2_Blocks.thisN,A2_Blocks.thisIndex,A2_trials.thisRepN,A2_trials.thisTrialN,A2_trials.thisN,A2_trials.thisIndex,polygon_1.started,polygon_1.stopped,descriptionText_1.started,descriptionText_1.stopped,keyPressRun_1.keys,keyPressRun_1.rt,keyPressRun_1.started,keyPressRun_1.stopped,fixation10.started,fixation10.stopped,fixationImage10.started,fixationImage10.stopped,text.started,text.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,blackProc.started,blackProc.stopped,greenProc.started,greenProc.stopped,ProcTarget.started,ProcTarget.stopped,ProcPicture.started,ProcPicture.stopped,blackWaitInterTrial.started,blackWaitInterTrial.stopped,whiteWaitInterTrial.started,whiteWaitInterTrial.stopped,blackTrial.started,blackTrial.stopped,whiteTrial.started,whiteTrial.stopped,TrialPicture.started,TrialPicture.stopped,keyPressTrial_1.keys,keyPressTrial_1.rt,keyPressTrial_1.started,keyPressTrial_1.stopped,green_1.started,green_1.stopped,red_1.started,red_1.stopped,blackWaitInterTrial_2.started,blackWaitInterTrial_2.stopped,whiteWaitInterTrial_2.started,whiteWaitInterTrial_2.stopped,green_fb_1.started,green_fb_1.stopped,red_fb_1.started,red_fb_1.stopped,keyPressTrial_3.keys,keyPressTrial_3.started,keyPressTrial_3.stopped,green_3.started,green_3.stopped,red_3.started,red_3.stopped,fixation.started,fixation.stopped,fixationImage.started,fixationImage.stopped,polygon_end.started,polygon_end.stopped,end_text.started,end_text.stopped,polygon_15.started,polygon_15.stopped,descriptionText_15.started,descriptionText_15.stopped,keyPressRun_15.keys,keyPressRun_15.rt,keyPressRun_15.started,keyPressRun_15.stopped,blackProc_2.started,blackProc_2.stopped,greenProc_2.started,greenProc_2.stopped,ProcTarget_2.started,ProcTarget_2.stopped,ProcPicture_2.started,ProcPicture_2.stopped,blackWaitInterTrial_3.started,blackWaitInterTrial_3.stopped,whiteWaitInterTrial_3.started,whiteWaitInterTrial_3.stopped,blackTrial_2.started,blackTrial_2.stopped,whiteTrial_2.started,whiteTrial_2.stopped,TrialPicture_2.started,TrialPicture_2.stopped,keyPressTrial_2.keys,keyPressTrial_2.started,keyPressTrial_2.stopped,green_2.started,green_2.stopped,red_2.started,red_2.stopped,blackWaitInterTrial_4.started,blackWaitInterTrial_4.stopped,whiteWaitInterTrial_4.started,whiteWaitInterTrial_4.stopped,green_fb_2.started,green_fb_2.stopped,red_fb_2.started,red_fb_2.stopped,keyPressTrial_4.keys,keyPressTrial_4.started,keyPressTrial_4.stopped,green_4.started,green_4.stopped,red_4.started,red_4.stopped,keyPressTrial_4.rt,keyPressTrial_2.rt,fixation_2.started,fixation_2.stopped,fixationImage_2.started,fixationImage_2.stopped,polygon_end_2.started,polygon_end_2.stopped,end_text_2.started,end_text_2.stopped,Participant ID,Age,Sex,Handedness,Data modality,EEG headset,Visualize Epochs,date,Experiment Mode,frameRate,
5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.9874428003095,None,344.9874428003095,None,344.9874428003095,None,None,,0.0109116998501122,1.0060410997830331,344.9874428003095,None,344.9874428003095,None,345.9883127002977,None,345.9883127002977,None,345.9883127002977,None,345.9883127002977,None,None,0.01062449999153614,1.806185099761933,345.9883127002977,None,345.9883127002977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.78989530028775,None,347.78989530028775,None,347.78989530028775,None,None,,0.010938399937003851,1.0061182999052107,347.78989530028775,None,347.78989530028775,None,348.79081990011036,None,348.79081990011036,None,348.79081990011036,None,348.79081990011036,None,None,0.011202099733054638,1.7072725994512439,348.79081990011036,None,348.79081990011036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.49225699994713,None,350.49225699994713,None,350.49225699994713,None,None,,0.012282499577850103,1.0088828997686505,350.49225699994713,None,350.49225699994713,None,351.49311099993065,None,351.49311099993065,None,351.49311099993065,None,351.49311099993065,None,None,0.011230099480599165,1.7073664995841682,351.49311099993065,None,351.49311099993065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.19461340038106,None,353.19461340038106,None,353.19461340038106,None,None,,0.010784599930047989,1.005788799840957,353.19461340038106,None,353.19461340038106,None,354.1954606999643,None,354.1954606999643,None,354.1954606999643,None,354.1954606999643,None,None,0.01142699969932437,1.8078075996600091,354.1954606999643,None,354.1954606999643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.01382940029725,None,356.01382940029725,None,356.01382940029725,None,None,,0.009576499927788973,1.02005249960348,356.01382940029725,None,356.01382940029725,None,357.0146246999502,None,357.0146246999502,None,357.0146246999502,None,357.0146246999502,None,None,0.011428900063037872,1.7077208003029227,357.0146246999502,None,357.0146246999502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.73284050030634,None,358.73284050030634,None,358.73284050030634,None,None,,0.010209199972450733,1.0213391003198922,358.73284050030634,None,358.73284050030634,None,359.7336548999883,None,359.7336548999883,None,359.7336548999883,None,359.7336548999883,None,None,0.011924899648874998,1.8087884997949004,359.7336548999883,None,359.7336548999883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.5352145000361,None,361.5352145000361,None,361.5352145000361,None,None,,0.009557100012898445,1.0033913999795914,361.5352145000361,None,361.5352145000361,None,362.5360861001536,None,362.5360861001536,None,362.5360861001536,None,362.5360861001536,None,None,0.011591199785470963,1.607919399626553,362.5360861001536,None,362.5360861001536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.1374985999428,None,364.1374985999428,None,364.1374985999428,None,None,,0.010328399948775768,1.0049030999653041,364.1374985999428,None,364.1374985999428,None,365.138402600307,None,365.138402600307,None,365.138402600307,None,365.138402600307,None,None,0.009284799918532372,1.7034272998571396,365.138402600307,None,365.138402600307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.839872200042,None,366.839872200042,None,366.839872200042,None,None,,0.012403399683535099,1.0090663000009954,366.839872200042,None,366.839872200042,None,367.84072590013966,None,367.84072590013966,None,367.84072590013966,None,367.84072590013966,None,None,0.01114870049059391,1.7072291001677513,367.84072590013966,None,367.84072590013966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.5422374000773,None,369.5422374000773,None,369.5422374000773,None,None,,0.011784699745476246,1.0078087002038956,369.5422374000773,None,369.5422374000773,None,370.54311090009287,None,370.54311090009287,None,370.54311090009287,None,370.54311090009287,None,None,0.011719200294464827,1.808358000125736,370.54311090009287,None,370.54311090009287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.34467490017414,None,372.34467490017414,None,372.34467490017414,None,None,,0.012153699528425932,1.0085769998840988,372.34467490017414,None,372.34467490017414,None,373.34551700018346,None,373.34551700018346,None,373.34551700018346,None,373.34551700018346,None,None,0.011773599777370691,1.6083113998174667,373.34551700018346,None,373.34551700018346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.946940400172,None,374.946940400172,None,374.946940400172,None,None,,0.010697399266064167,1.0056113991886377,374.946940400172,None,374.946940400172,None,375.9478212003596,None,375.9478212003596,None,375.9478212003596,None,375.9478212003596,None,None,0.01188110001385212,1.608561699744314,375.9478212003596,None,375.9478212003596,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.54926140001044,None,377.54926140001044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,379.55096899997443,None,379.55096899997443,None,379.55096899997443,None,379.55096899997443,None,383.0540817999281,None,383.0540817999281,None,384.5553606003523,None,384.5553606003523,None,384.5553606003523,None,None,,0.011858600191771984,1.00796590000391,384.5553606003523,None,384.5553606003523,None,385.5562021001242,None,385.5562021001242,None,385.5562021001242,None,385.5562021001242,None,None,0.009203799534589052,1.7032697997055948,385.5562021001242,None,385.5562021001242,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.2744110003114,None,387.2744110003114,None,387.2744110003114,None,None,,0.009196000173687935,1.0192897003144026,387.2744110003114,None,387.2744110003114,None,388.27528320020065,None,388.27528320020065,None,388.27528320020065,None,388.27528320020065,None,None,0.010303100105375051,1.8055528001859784,388.27528320020065,None,388.27528320020065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.09357549995184,None,390.09357549995184,None,390.09357549995184,None,None,,0.0075171999633312225,1.0159392999485135,390.09357549995184,None,390.09357549995184,None,391.0944054001011,None,391.0944054001011,None,391.0944054001011,None,391.0944054001011,None,None,0.011950499843806028,1.60864910017699,391.0944054001011,None,391.0944054001011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.712488300167,None,392.712488300167,None,392.712488300167,None,None,,0.009403799660503864,1.0197340999729931,392.712488300167,None,392.712488300167,None,393.71331629995257,None,393.71331629995257,None,393.71331629995257,None,393.71331629995257,None,None,0.010935699567198753,1.6067080995999277,393.71331629995257,None,393.71331629995257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.3147375001572,None,395.3147375001572,None,395.3147375001572,None,None,,0.011085599660873413,1.006431999616325,395.3147375001572,None,395.3147375001572,None,396.3156107002869,None,396.3156107002869,None,396.3156107002869,None,396.3156107002869,None,None,0.010202199686318636,1.805289200041443,396.3156107002869,None,396.3156107002869,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.1171993003227,None,398.1171993003227,None,398.1171993003227,None,None,,0.011557599529623985,1.0073519996367395,398.1171993003227,None,398.1171993003227,None,399.11806860007346,None,399.11806860007346,None,399.11806860007346,None,399.11806860007346,None,None,0.01036919979378581,1.8057841998524964,399.11806860007346,None,399.11806860007346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.9196125003509,None,400.9196125003509,None,400.9196125003509,None,None,,0.010411200113594532,1.0049389004707336,400.9196125003509,None,400.9196125003509,None,401.92050060024485,None,401.92050060024485,None,401.92050060024485,None,401.92050060024485,None,None,0.010058199521154165,1.605014399625361,401.92050060024485,None,401.92050060024485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.5219339001924,None,403.5219339001924,None,403.5219339001924,None,None,,0.011942599900066853,1.008008699864149,403.5219339001924,None,403.5219339001924,None,404.52278030011803,None,404.52278030011803,None,404.52278030011803,None,404.52278030011803,None,None,0.011600600089877844,1.607952699996531,404.52278030011803,None,404.52278030011803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.12420399999246,None,406.12420399999246,None,406.12420399999246,None,None,,0.011504399590194225,1.0073057995177805,406.12420399999246,None,406.12420399999246,None,407.1251186002046,None,407.1251186002046,None,407.1251186002046,None,407.1251186002046,None,None,0.011106000281870365,1.7069970001466572,407.1251186002046,None,407.1251186002046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.82652090024203,None,408.82652090024203,None,408.82652090024203,None,None,,0.010371399577707052,1.005005999468267,408.82652090024203,None,408.82652090024203,None,409.8275474002585,None,409.8275474002585,None,409.8275474002585,None,409.8275474002585,None,None,0.01084560016170144,1.7065882999449968,409.8275474002585,None,409.8275474002585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.5455931001343,None,411.5455931001343,None,411.5455931001343,None,None,,0.009165100287646055,1.0193097000010312,411.5455931001343,None,411.5455931001343,None,412.54646070022136,None,412.54646070022136,None,412.54646070022136,None,412.54646070022136,None,None,0.010314700193703175,1.8054845998995006,412.54646070022136,None,412.54646070022136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.3647843999788,None,414.3647843999788,None,414.3647843999788,None,None,,0.01072049979120493,1.0224306997843087,414.3647843999788,None,414.3647843999788,None,415.36559589998797,None,415.36559589998797,None,415.36559589998797,None,415.36559589998797,None,None,0.010561199393123388,1.7059447993524373,415.36559589998797,None,415.36559589998797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.06705490034074,None,417.06705490034074,None,417.06705490034074,None,None,,0.010438199620693922,1.005095100030303,417.06705490034074,None,417.06705490034074,None,418.0679419003427,None,418.0679419003427,None,418.0679419003427,None,418.0679419003427,None,None,0.011232499964535236,1.7073745001107454,418.0679419003427,None,418.0679419003427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.7861421001144,None,419.7861421001144,None,419.7861421001144,None,None,,0.009645099751651287,1.0202257996425033,419.7861421001144,None,419.7861421001144,None,420.7870510001667,None,420.7870510001667,None,420.7870510001667,None,420.7870510001667,None,None,0.010405799839645624,1.8057325999252498,420.7870510001667,None,420.7870510001667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.58853070018813,None,422.58853070018813,None,422.58853070018813,None,None,,0.011818300001323223,1.007893499918282,422.58853070018813,None,422.58853070018813,None,423.58943370031193,None,423.58943370031193,None,423.58943370031193,None,423.58943370031193,None,None,0.010955799836665392,1.6066911998204887,423.58943370031193,None,423.58943370031193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.1908364002593,None,425.1908364002593,None,425.1908364002593,None,None,,0.012168199755251408,1.0085787996649742,425.1908364002593,None,425.1908364002593,None,426.1917127002962,None,426.1917127002962,None,426.1917127002962,None,426.1917127002962,None,None,0.011898600030690432,1.608546799980104,426.1917127002962,None,426.1917127002962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.79309310019016,None,427.79309310019016,None,427.79309310019016,None,None,,0.011837999802082777,1.0078771999105811,427.79309310019016,None,427.79309310019016,None,428.79398220032454,None,428.79398220032454,None,428.79398220032454,None,428.79398220032454,None,None,0.011750000063329935,1.8084725998342037,428.79398220032454,None,428.79398220032454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.59553130017594,None,430.59553130017594,None,430.59553130017594,None,None,,0.010001599788665771,1.004234699998051,430.59553130017594,None,430.59553130017594,None,431.5964533002116,None,431.5964533002116,None,431.5964533002116,None,431.5964533002116,None,None,0.011785199865698814,1.8084987001493573,431.5964533002116,None,431.5964533002116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.4147454001941,None,433.4147454001941,None,433.4147454001941,None,None,,0.009742899797856808,1.020488299895078,433.4147454001941,None,433.4147454001941,None,434.41557019995525,None,434.41557019995525,None,434.41557019995525,None,434.41557019995525,None,None,0.011108399834483862,1.6070535997860134,434.41557019995525,None,434.41557019995525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.01693530008197,None,436.01693530008197,None,436.01693530008197,None,None,,0.010769899934530258,1.005689499899745,436.01693530008197,None,436.01693530008197,None,437.0178233003244,None,437.0178233003244,None,437.0178233003244,None,437.0178233003244,None,None,0.012021999806165695,1.6088806996122003,437.0178233003244,None,437.0178233003244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.6193411001004,None,438.6193411001004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,440.62101200036705,None,440.62101200036705,None,440.62101200036705,None,440.62101200036705,None,444.12406390020624,None,444.12406390020624,None,445.625366399996,None,445.625366399996,None,445.625366399996,None,None,,0.011780399829149246,1.0077587999403477,445.625366399996,None,445.625366399996,None,446.6261967001483,None,446.6261967001483,None,446.6261967001483,None,446.6261967001483,None,None,0.009202599991112947,1.8033464001491666,446.6261967001483,None,446.6261967001483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.42777910036966,None,448.42777910036966,None,448.42777910036966,None,None,,0.009707000106573105,1.0037140999920666,448.42777910036966,None,448.42777910036966,None,449.4286828003824,None,449.4286828003824,None,449.4286828003824,None,449.4286828003824,None,None,0.01203380012884736,1.6087935999967158,449.4286828003824,None,449.4286828003824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.0300457002595,None,451.0300457002595,None,451.0300457002595,None,None,,0.011243399698287249,1.0067186998203397,451.0300457002595,None,451.0300457002595,None,452.03089450020343,None,452.03089450020343,None,452.03089450020343,None,452.03089450020343,None,None,0.011650700122117996,1.6081402003765106,452.03089450020343,None,452.03089450020343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.6323645999655,None,453.6323645999655,None,453.6323645999655,None,None,,0.01081169955432415,1.0058015994727612,453.6323645999655,None,453.6323645999655,None,454.6332374000922,None,454.6332374000922,None,454.6332374000922,None,454.6332374000922,None,None,0.012033399660140276,1.7089673993177712,454.6332374000922,None,454.6332374000922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
