A1_Blocks.thisRepN,A1_Blocks.thisTrialN,A1_Blocks.thisN,A1_Blocks.thisIndex,A1_trials.thisRepN,A1_trials.thisTrialN,A1_trials.thisN,A1_trials.thisIndex,A2_Blocks.thisRepN,A2_Blocks.thisTrialN,A2_Blocks.thisN,A2_Blocks.thisIndex,A2_trials.thisRepN,A2_trials.thisTrialN,A2_trials.thisN,A2_trials.thisIndex,polygon_1.started,polygon_1.stopped,descriptionText_1.started,descriptionText_1.stopped,keyPressRun_1.keys,keyPressRun_1.rt,keyPressRun_1.started,keyPressRun_1.stopped,fixation10.started,fixation10.stopped,fixationImage10.started,fixationImage10.stopped,text.started,text.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,blackProc.started,blackProc.stopped,greenProc.started,greenProc.stopped,ProcTarget.started,ProcTarget.stopped,ProcPicture.started,ProcPicture.stopped,blackWaitInterTrial.started,blackWaitInterTrial.stopped,whiteWaitInterTrial.started,whiteWaitInterTrial.stopped,blackTrial.started,blackTrial.stopped,whiteTrial.started,whiteTrial.stopped,TrialPicture.started,TrialPicture.stopped,keyPressTrial_1.keys,keyPressTrial_1.started,keyPressTrial_1.stopped,green_1.started,green_1.stopped,red_1.started,red_1.stopped,blackWaitInterTrial_2.started,blackWaitInterTrial_2.stopped,whiteWaitInterTrial_2.started,whiteWaitInterTrial_2.stopped,green_fb_1.started,green_fb_1.stopped,red_fb_1.started,red_fb_1.stopped,keyPressTrial_3.keys,keyPressTrial_3.started,keyPressTrial_3.stopped,green_3.started,green_3.stopped,red_3.started,red_3.stopped,keyPressTrial_1.rt,keyPressTrial_3.rt,fixation.started,fixation.stopped,fixationImage.started,fixationImage.stopped,polygon_end.started,polygon_end.stopped,end_text.started,end_text.stopped,polygon_15.started,polygon_15.stopped,descriptionText_15.started,descriptionText_15.stopped,keyPressRun_15.keys,keyPressRun_15.rt,keyPressRun_15.started,keyPressRun_15.stopped,blackProc_2.started,blackProc_2.stopped,greenProc_2.started,greenProc_2.stopped,ProcTarget_2.started,ProcTarget_2.stopped,ProcPicture_2.started,ProcPicture_2.stopped,blackWaitInterTrial_3.started,blackWaitInterTrial_3.stopped,whiteWaitInterTrial_3.started,whiteWaitInterTrial_3.stopped,blackTrial_2.started,blackTrial_2.stopped,whiteTrial_2.started,whiteTrial_2.stopped,TrialPicture_2.started,TrialPicture_2.stopped,keyPressTrial_2.keys,keyPressTrial_2.started,keyPressTrial_2.stopped,green_2.started,green_2.stopped,red_2.started,red_2.stopped,blackWaitInterTrial_4.started,blackWaitInterTrial_4.stopped,whiteWaitInterTrial_4.started,whiteWaitInterTrial_4.stopped,green_fb_2.started,green_fb_2.stopped,red_fb_2.started,red_fb_2.stopped,keyPressTrial_4.keys,keyPressTrial_4.started,keyPressTrial_4.stopped,green_4.started,green_4.stopped,red_4.started,red_4.stopped,keyPressTrial_4.rt,keyPressTrial_2.rt,fixation_2.started,fixation_2.stopped,fixationImage_2.started,fixationImage_2.stopped,polygon_end_2.started,polygon_end_2.stopped,end_text_2.started,end_text_2.stopped,Participant ID,Age,Sex,Handedness,Data modality,EEG headset,Visualize Epochs,date,Experiment Mode,frameRate,
5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.8693059999496,None,348.8693059999496,None,348.8693059999496,None,None,0.010761409532278776,1.0057510095648468,348.8693059999496,None,348.8693059999496,None,349.87016920000315,None,349.87016920000315,None,349.87016920000315,None,349.87016920000315,None,None,0.011388610117137432,1.8077964098192751,349.87016920000315,None,349.87016920000315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.6717408001423,None,351.6717408001423,None,351.6717408001423,None,None,0.011640309821814299,1.0076423096470535,351.6717408001423,None,351.6717408001423,None,352.67261900007725,None,352.67261900007725,None,352.67261900007725,None,352.67261900007725,None,None,0.011777010280638933,1.6082710102200508,352.67261900007725,None,352.67261900007725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.2740438999608,None,354.2740438999608,None,354.2740438999608,None,None,0.010212509892880917,1.0046838102862239,354.2740438999608,None,354.2740438999608,None,355.27493320032954,None,355.27493320032954,None,355.27493320032954,None,355.27493320032954,None,None,0.012029210105538368,1.708970410283655,355.27493320032954,None,355.27493320032954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.9763799002394,None,356.9763799002394,None,356.9763799002394,None,None,0.01075240969657898,1.0057149101048708,356.9763799002394,None,356.9763799002394,None,357.97725820029154,None,357.97725820029154,None,357.97725820029154,None,357.97725820029154,None,None,0.011062209960073233,1.807052609976381,357.97725820029154,None,357.97725820029154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.7788211000152,None,359.7788211000152,None,359.7788211000152,None,None,0.011002010200172663,1.0062413099221885,359.7788211000152,None,359.7788211000152,None,360.7797254002653,None,360.7797254002653,None,360.7797254002653,None,360.7797254002653,None,None,0.011572509538382292,1.708030509762466,360.7797254002653,None,360.7797254002653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.4979040999897,None,362.4979040999897,None,362.4979040999897,None,None,0.00819510966539383,1.0173161095008254,362.4979040999897,None,362.4979040999897,None,363.4987504002638,None,363.4987504002638,None,363.4987504002638,None,363.4987504002638,None,None,0.011188409756869078,1.8073244094848633,363.4987504002638,None,363.4987504002638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.300327999983,None,365.300327999983,None,365.300327999983,None,None,0.01085311034694314,1.0059685101732612,365.300327999983,None,365.300327999983,None,366.317931199912,None,366.317931199912,None,366.317931199912,None,366.317931199912,None,None,0.008838909678161144,1.6191521100699902,366.317931199912,None,366.317931199912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.91931729996577,None,367.91931729996577,None,367.91931729996577,None,None,0.010651609394699335,1.0055498094297945,367.91931729996577,None,367.91931729996577,None,368.920145300217,None,368.920145300217,None,368.920145300217,None,368.920145300217,None,None,0.010694710072129965,1.7062433096580207,368.920145300217,None,368.920145300217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.62168620014563,None,370.62168620014563,None,370.62168620014563,None,None,0.01047010999172926,1.0057629100047052,370.62168620014563,None,370.62168620014563,None,371.62252000020817,None,371.62252000020817,None,371.62252000020817,None,371.62252000020817,None,None,0.011552110314369202,1.80759171070531,371.62252000020817,None,371.62252000020817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.44079399993643,None,373.44079399993643,None,373.44079399993643,None,None,0.009806309826672077,1.0205052099190652,373.44079399993643,None,373.44079399993643,None,374.4416343001649,None,374.4416343001649,None,374.4416343001649,None,374.4416343001649,None,None,0.011635310016572475,1.8082579099573195,374.4416343001649,None,374.4416343001649,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.2432967000641,None,376.2432967000641,None,376.2432967000641,None,None,0.010740909725427628,1.0056764096952975,376.2432967000641,None,376.2432967000641,None,377.2441202001646,None,377.2441202001646,None,377.2441202001646,None,377.2441202001646,None,None,0.010451510082930326,1.705998310353607,377.2441202001646,None,377.2441202001646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.9456128999591,None,378.9456128999591,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,380.9473565001972,None,380.9473565001972,None,380.9473565001972,None,380.9473565001972,None,384.45042040012777,None,384.45042040012777,None,385.9517496000044,None,385.9517496000044,None,385.9517496000044,None,None,0.013008209876716137,1.0101917097344995,385.9517496000044,None,385.9517496000044,None,386.95252400031313,None,386.95252400031313,None,386.95252400031313,None,386.95252400031313,None,None,0.010031209792941809,1.805099010001868,386.95252400031313,None,386.95252400031313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.7541601001285,None,388.7541601001285,None,388.7541601001285,None,None,0.009872110094875097,1.0039730099961162,388.7541601001285,None,388.7541601001285,None,389.7550468002446,None,389.7550468002446,None,389.7550468002446,None,389.7550468002446,None,None,0.010684209875762463,1.806279809679836,389.7550468002446,None,389.7550468002446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.5565307000652,None,391.5565307000652,None,391.5565307000652,None,None,0.011029410175979137,1.0064466102048755,391.5565307000652,None,391.5565307000652,None,392.557492100168,None,392.557492100168,None,392.557492100168,None,392.557492100168,None,None,0.01085190987214446,1.7065811101347208,392.557492100168,None,392.557492100168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.2589898998849,None,394.2589898998849,None,394.2589898998849,None,None,0.011520709842443466,1.0072733098641038,394.2589898998849,None,394.2589898998849,None,395.25982350017875,None,395.25982350017875,None,395.25982350017875,None,395.25982350017875,None,None,0.010426209773868322,1.6056311097927392,395.25982350017875,None,395.25982350017875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.8612754000351,None,396.8612754000351,None,396.8612754000351,None,None,0.011771910358220339,1.0077983103692532,396.8612754000351,None,396.8612754000351,None,397.86213990021497,None,397.86213990021497,None,397.86213990021497,None,397.86213990021497,None,None,0.010934209916740656,1.8068546098656952,397.86213990021497,None,397.86213990021497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.6636806000024,None,399.6636806000024,None,399.6636806000024,None,None,0.010122709907591343,1.0045145098119974,399.6636806000024,None,399.6636806000024,None,400.6645539002493,None,400.6645539002493,None,400.6645539002493,None,400.6645539002493,None,None,0.010022909380495548,1.805068309418857,400.6645539002493,None,400.6645539002493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.4661298999563,None,402.4661298999563,None,402.4661298999563,None,None,0.011520609725266695,1.0071873096749187,402.4661298999563,None,402.4661298999563,None,403.46701380005106,None,403.46701380005106,None,403.46701380005106,None,403.46701380005106,None,None,0.011104409582912922,1.7071632095612586,403.46701380005106,None,403.46701380005106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.16850090026855,None,405.16850090026855,None,405.16850090026855,None,None,0.010359609499573708,1.004893809556961,405.16850090026855,None,405.16850090026855,None,406.1693706000224,None,406.1693706000224,None,406.1693706000224,None,406.1693706000224,None,None,0.011200909968465567,1.6072253100574017,406.1693706000224,None,406.1693706000224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.78758300002664,None,407.78758300002664,None,407.78758300002664,None,None,0.008293009828776121,1.0175373097881675,407.78758300002664,None,407.78758300002664,None,408.78836070001125,None,408.78836070001125,None,408.78836070001125,None,408.78836070001125,None,None,0.010948010254651308,1.7067734100855887,408.78836070001125,None,408.78836070001125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.4898504000157,None,410.4898504000157,None,410.4898504000157,None,None,0.01141940988600254,1.0071314102970064,410.4898504000157,None,410.4898504000157,None,411.49069450004026,None,411.49069450004026,None,411.49069450004026,None,411.49069450004026,None,None,0.010372010059654713,1.605508309789002,411.49069450004026,None,411.49069450004026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.09205890027806,None,413.09205890027806,None,413.09205890027806,None,None,0.01074341032654047,1.0057609099894762,413.09205890027806,None,413.09205890027806,None,414.0929434001446,None,414.0929434001446,None,414.0929434001446,None,414.0929434001446,None,None,0.010148809757083654,1.7051300094462931,414.0929434001446,None,414.0929434001446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.79444879991934,None,415.79444879991934,None,415.79444879991934,None,None,0.012363309971988201,1.0090084099210799,415.79444879991934,None,415.79444879991934,None,416.79533170023933,None,416.79533170023933,None,416.79533170023933,None,416.79533170023933,None,None,0.011785009875893593,1.8085414096713066,416.79533170023933,None,416.79533170023933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.5968833998777,None,418.5968833998777,None,418.5968833998777,None,None,0.011043110396713018,1.0063306102529168,418.5968833998777,None,418.5968833998777,None,419.59776660008356,None,419.59776660008356,None,419.59776660008356,None,419.59776660008356,None,None,0.009347109589725733,1.8036925098858774,419.59776660008356,None,419.59776660008356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.3993561998941,None,421.3993561998941,None,421.3993561998941,None,None,0.011720510199666023,1.0076676099561155,421.3993561998941,None,421.3993561998941,None,422.40021050022915,None,422.40021050022915,None,422.40021050022915,None,422.40021050022915,None,None,0.011094709858298302,1.7070687101222575,422.40021050022915,None,422.40021050022915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.1017380002886,None,424.1017380002886,None,424.1017380002886,None,None,0.01111371023580432,1.006459009833634,424.1017380002886,None,424.1017380002886,None,425.10255190031603,None,425.10255190031603,None,425.10255190031603,None,425.10255190031603,None,None,0.010507910046726465,1.6057996097952127,425.10255190031603,None,425.10255190031603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.70400230027735,None,426.70400230027735,None,426.70400230027735,None,None,0.011535209603607655,1.0072578093968332,426.70400230027735,None,426.70400230027735,None,427.7048205998726,None,427.7048205998726,None,427.7048205998726,None,427.7048205998726,None,None,0.010899910237640142,1.8068661103025079,427.7048205998726,None,427.7048205998726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.52316799992695,None,429.52316799992695,None,429.52316799992695,None,a,0.008840709924697876,1.0185625101439655,429.52316799992695,None,429.52316799992695,None,430.5239778002724,None,430.5239778002724,None,430.5239778002724,None,430.5239778002724,None,l,0.010745210107415915,1.8064844100736082,430.5239778002724,None,430.5239778002724,None,0.4347490002401173,0.346732699777931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.325557900127,None,432.325557900127,None,432.325557900127,None,None,0.011878709774464369,1.0080269095487893,432.325557900127,None,432.325557900127,None,433.3264270001091,None,433.3264270001091,None,433.3264270001091,None,433.3264270001091,None,None,0.01077370997518301,1.7063920102082193,433.3264270001091,None,433.3264270001091,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.0931788003072,None,435.0931788003072,None,435.0931788003072,None,None,0.01101101003587246,1.0733834099955857,435.0931788003072,None,435.0931788003072,None,436.09796390030533,None,436.09796390030533,None,436.09796390030533,None,436.09796390030533,None,None,0.009033509995788336,1.606723410077393,436.09796390030533,None,436.09796390030533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.7030886001885,None,437.7030886001885,None,437.7030886001885,None,None,0.01016170997172594,1.0175063097849488,437.7030886001885,None,437.7030886001885,None,438.71761950012296,None,438.71761950012296,None,438.71761950012296,None,438.71761950012296,None,None,0.01010620966553688,1.7217316096648574,438.71761950012296,None,438.71761950012296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.4356019999832,None,440.4356019999832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,442.43809930002317,None,442.43809930002317,None,442.43809930002317,None,442.43809930002317,None,445.93844809988514,None,445.93844809988514,None,447.4398171999492,None,447.4398171999492,None,447.4398171999492,None,None,0.011513509787619114,1.0065660099498928,447.4398171999492,None,447.4398171999492,None,448.4397574001923,None,448.4397574001923,None,448.4397574001923,None,448.4397574001923,None,None,0.010091809555888176,1.805222809780389,448.4397574001923,None,448.4397574001923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.24123289994895,None,450.24123289994895,None,450.24123289994895,None,None,0.011034909635782242,1.0063935099169612,450.24123289994895,None,450.24123289994895,None,451.2589928000234,None,451.2589928000234,None,451.2589928000234,None,451.2589928000234,None,None,0.010530009865760803,1.8228900097310543,451.2589928000234,None,451.2589928000234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.06070510018617,None,453.06070510018617,None,453.06070510018617,None,None,0.009738510008901358,1.0035778102464974,453.06070510018617,None,453.06070510018617,None,454.06140309991315,None,454.06140309991315,None,454.06140309991315,None,454.06140309991315,None,None,0.011634509544819593,1.7080106097273529,454.06140309991315,None,454.06140309991315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.76279229996726,None,455.76279229996726,None,455.76279229996726,None,None,0.0116617102175951,1.0077998102642596,455.76279229996726,None,455.76279229996726,None,456.7636696002446,None,456.7636696002446,None,456.7636696002446,None,456.7636696002446,None,None,0.011823409236967564,1.6084550092928112,456.7636696002446,None,456.7636696002446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.3652476002462,None,458.3652476002462,None,458.3652476002462,None,None,0.009490509983152151,1.003231210168451,458.3652476002462,None,458.3652476002462,None,459.36604950018227,None,459.36604950018227,None,459.36604950018227,None,459.36604950018227,None,None,0.010011909995228052,1.8052352098748088,459.36604950018227,None,459.36604950018227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
